frame,time_s,track_id,x,y,w,h,target_found
1652,66.08,187,1203,481,19,54,0
1652,66.08,188,13,263,14,29,0
1652,66.08,189,38,189,19,9,0
1652,66.08,192,300,150,30,31,0
1652,66.08,193,311,112,20,17,0
1652,66.08,194,327,117,187,102,0
1652,66.08,198,475,303,13,9,0
1652,66.08,203,0,697,16,20,0
1652,66.08,204,477,135,36,19,0
1652,66.08,205,463,210,27,14,0
1652,66.08,207,524,620,23,23,0
1652,66.08,208,509,220,21,10,0
1652,66.08,211,600,0,33,7,0
1652,66.08,212,827,41,7,26,0
1652,66.08,213,747,648,29,28,0
1652,66.08,215,1234,514,18,13,0
1652,66.08,220,672,462,32,10,0
1652,66.08,225,258,671,45,49,0
1652,66.08,230,414,376,16,18,0
1652,66.08,232,383,386,11,13,0
1652,66.08,234,688,667,40,26,0
1652,66.08,236,0,381,21,29,0
1652,66.08,237,264,305,24,33,0
1652,66.08,239,301,320,19,16,0
1652,66.08,240,311,193,20,11,0
1652,66.08,242,398,297,95,79,0
1652,66.08,244,599,182,75,40,0
1652,66.08,245,688,119,10,26,0
1652,66.08,246,1096,466,7,17,0
1652,66.08,247,1038,335,85,113,0
1652,66.08,248,1112,418,9,14,0
1652,66.08,250,1209,623,65,36,0
1652,66.08,253,0,184,39,24,0
1652,66.08,254,0,236,32,16,0
1652,66.08,255,0,239,381,481,0
1652,66.08,256,182,463,25,10,0
1652,66.08,257,300,609,21,37,0
1652,66.08,258,352,649,58,71,0
1652,66.08,259,389,513,61,44,0
1652,66.08,260,464,620,131,100,0
1652,66.08,261,509,152,41,28,0
1652,66.08,262,685,510,35,45,0
1652,66.08,263,688,77,121,196,0
1652,66.08,264,1001,361,9,23,0
1652,66.08,265,1135,254,17,10,0
1652,66.08,266,202,488,74,36,0
1652,66.08,267,360,554,123,137,0
1652,66.08,268,665,200,21,33,0
1653,66.12,21,837,646,19,45,0
1653,66.12,32,921,496,24,17,0
1653,66.12,34,0,219,31,16,0
1653,66.12,41,35,401,16,41,0
1653,66.12,48,192,416,22,12,0
1653,66.12,51,192,496,9,17,0
1653,66.12,52,230,472,21,16,0
1653,66.12,53,825,432,14,33,0
1653,66.12,56,606,42,84,155,0
1653,66.12,58,1163,333,20,27,0
1653,66.12,61,931,480,14,11,0
1653,66.12,62,904,192,224,247,0
1653,66.12,64,1262,648,18,11,0
1653,66.12,68,288,480,17,8,0
1653,66.12,71,112,30,219,57,0
1653,66.12,72,269,606,51,68,0
1653,66.12,75,362,494,27,52,0
1653,66.12,76,334,661,31,59,0
1653,66.12,79,352,496,8,16,0
1653,66.12,81,287,672,17,16,0
1653,66.12,83,456,440,27,24,0
1653,66.12,84,509,561,18,11,0
1653,66.12,88,588,159,10,57,0
1653,66.12,90,586,689,27,27,0
1653,66.12,92,641,263,189,315,0
1653,66.12,93,701,33,25,42,0
1653,66.12,94,631,640,32,43,0
1653,66.12,95,659,384,13,16,0
1653,66.12,96,672,462,32,10,0
1653,66.12,98,408,698,33,22,0
1653,66.12,99,592,81,9,60,0
1653,66.12,104,780,46,23,34,0
1653,66.12,105,702,0,16,29,0
1653,66.12,107,724,57,57,23,0
1653,66.12,108,785,77,26,23,0
1653,66.12,112,586,212,94,40,0
1653,66.12,113,718,579,110,80,0
1653,66.12,115,879,331,21,45,0
1653,66.12,116,800,512,16,49,0
1653,66.12,117,809,152,14,18,0
1653,66.12,120,827,41,7,26,0
1653,66.12,121,814,124,16,20,0
1653,66.12,122,808,172,8,27,0
1653,66.12,123,881,237,31,27,0
1653,66.12,126,963,93,17,29,0
1653,66.12,127,889,94,76,103,0
1653,66.12,134,1004,175,23,20,0
1653,66.12,135,757,521,441,199,0
1653,66.12,138,1006,390,10,10,0
1653,66.12,139,984,686,19,9,0
1653,66.12,140,1035,0,19,11,0
1653,66.12,141,1058,658,222,62,0
1653,66.12,142,1040,335,83,113,0
1653,66.12,144,1136,216,22,16,0
1653,66.12,145,1120,306,16,14,0
1653,66.12,146,1118,640,18,13,0
1653,66.12,147,1097,221,9,13,0
1653,66.12,149,1263,383,17,17,0
1653,66.12,150,1231,0,44,52,0
1653,66.12,151,1147,67,133,279,0
1653,66.12,152,1264,206,15,30,0
1653,66.12,153,1210,566,15,50,0
1653,66.12,154,1221,519,11,30,0
1653,66.12,155,1114,393,26,19,0
1653,66.12,156,1220,401,19,15,0
1653,66.12,158,1269,171,11,23,0
1653,66.12,160,1248,174,14,19,0
1653,66.12,161,1243,88,26,17,0
1653,66.12,162,1184,22,41,22,0
1653,66.12,163,1259,62,21,50,0
1653,66.12,164,1263,51,17,14,0
1653,66.12,165,1259,155,21,26,0
1653,66.12,166,24,211,9,14,0
1653,66.12,168,268,209,19,12,0
1653,66.12,169,327,27,37,23,0
1653,66.12,171,83,216,494,71,0
1653,66.12,172,0,33,77,149,0
1653,66.12,173,512,139,35,16,0
1653,66.12,179,35,30,85,70,0
1653,66.12,181,9,637,21,15,0
1653,66.12,184,139,90,25,7,0
1653,66.12,187,1203,481,19,54,0
1653,66.12,188,13,263,14,29,0
1653,66.12,189,38,189,19,9,0
1653,66.12,192,300,150,30,31,0
1653,66.12,193,311,112,20,18,0
1653,66.12,194,329,117,185,102,0
1653,66.12,198,475,303,13,9,0
1653,66.12,203,0,697,16,20,0
1653,66.12,204,477,135,36,19,0
1653,66.12,205,463,210,27,14,0
1653,66.12,207,527,620,20,22,0
1653,66.12,208,509,220,21,10,0
1653,66.12,211,600,0,33,7,0
1653,66.12,213,747,648,29,28,0
1653,66.12,214,922,239,63,76,0
1653,66.12,215,1234,514,18,13,0
1653,66.12,225,258,671,45,49,0
1653,66.12,230,414,376,16,18,0
1653,66.12,232,383,386,11,13,0
1653,66.12,234,688,667,32,26,0
1653,66.12,236,0,381,21,29,0
1653,66.12,237,271,305,17,16,0
1653,66.12,238,274,659,14,19,0
1653,66.12,239,301,320,19,17,0
1653,66.12,240,311,193,20,11,0
1653,66.12,242,398,297,95,79,0
1653,66.12,244,599,182,75,40,0
1653,66.12,245,688,119,10,26,0
1653,66.12,246,1096,466,7,17,0
1653,66.12,248,1112,418,9,14,0
1653,66.12,250,1240,636,34,17,0
1653,66.12,253,0,184,39,24,0
1653,66.12,254,0,236,32,16,0
1653,66.12,255,0,240,360,480,0
1653,66.12,256,182,463,25,10,0
1653,66.12,257,300,609,21,37,0
1653,66.12,258,352,649,58,71,0
1653,66.12,259,389,513,61,44,0
1653,66.12,260,464,620,131,100,0
1653,66.12,261,509,152,41,25,0
1653,66.12,262,685,510,35,46,0
1653,66.12,263,688,77,121,196,0
1653,66.12,264,1001,361,9,23,0
1653,66.12,266,202,488,74,36,0
1653,66.12,267,360,554,123,137,0
1653,66.12,268,665,200,21,33,0
1653,66.12,269,248,331,13,23,0
1653,66.12,270,336,621,20,52,0
1653,66.12,271,1209,636,25,23,0
1654,66.16,21,837,646,19,45,0
1654,66.16,32,921,496,24,17,0
1654,66.16,34,0,219,31,16,0
1654,66.16,41,35,401,16,41,0
1654,66.16,48,192,416,22,12,0
1654,66.16,51,192,496,9,17,0
1654,66.16,52,230,472,21,16,0
1654,66.16,53,825,432,13,33,0
1654,66.16,56,606,42,84,155,0
1654,66.16,58,1163,333,20,27,0
1654,66.16,61,931,480,14,11,0
1654,66.16,64,1262,648,18,11,0
1654,66.16,65,904,175,224,261,0
1654,66.16,71,112,30,219,57,0
1654,66.16,72,272,606,47,68,0
1654,66.16,75,362,494,27,52,0
1654,66.16,76,334,661,31,59,0
1654,66.16,79,352,496,8,16,0
1654,66.16,83,456,440,27,24,0
1654,66.16,84,509,561,19,11,0
1654,66.16,88,588,159,10,57,0
1654,66.16,90,586,689,27,27,0
1654,66.16,92,641,263,186,315,0
1654,66.16,93,701,33,25,42,0
1654,66.16,94,631,640,32,43,0
1654,66.16,95,659,384,13,16,0
1654,66.16,96,672,462,32,10,0
1654,66.16,98,408,698,33,22,0
1654,66.16,99,592,81,9,60,0
1654,66.16,105,702,0,16,29,0
1654,66.16,106,559,678,36,23,0
1654,66.16,107,724,57,57,23,0
1654,66.16,108,785,77,26,23,0
1654,66.16,112,586,212,94,40,0
1654,66.16,113,718,579,110,70,0
1654,66.16,115,879,331,21,45,0
1654,66.16,116,800,512,16,49,0
1654,66.16,117,809,152,14,18,0
1654,66.16,119,796,398,34,35,0
1654,66.16,120,780,46,23,33,0
1654,66.16,121,810,124,20,20,0
1654,66.16,122,808,172,8,27,0
1654,66.16,123,881,237,31,27,0
1654,66.16,126,965,95,15,27,0
1654,66.16,127,889,94,76,103,0
1654,66.16,135,766,521,432,199,0
1654,66.16,139,984,686,19,9,0
1654,66.16,140,1035,0,19,11,0
1654,66.16,141,1058,658,222,62,0
1654,66.16,145,1120,306,16,14,0
1654,66.16,146,1118,640,18,13,0
1654,66.16,147,1097,221,9,13,0
1654,66.16,149,1263,383,17,17,0
1654,66.16,150,1230,0,45,50,0
1654,66.16,151,1147,67,133,279,0
1654,66.16,152,1264,206,15,30,0
1654,66.16,153,1210,566,15,50,0
1654,66.16,154,1221,519,11,30,0
1654,66.16,155,1040,335,83,113,0
1654,66.16,156,1220,401,19,15,0
1654,66.16,157,1065,682,26,13,0
1654,66.16,158,1269,171,11,23,0
1654,66.16,160,1248,174,14,19,0
1654,66.16,161,1243,88,26,17,0
1654,66.16,162,1189,24,27,20,0
1654,66.16,163,1259,62,21,50,0
1654,66.16,164,1263,51,17,14,0
1654,66.16,165,1259,155,21,26,0
1654,66.16,166,24,211,9,14,0
1654,66.16,168,268,209,19,12,0
1654,66.16,171,83,216,494,71,0
1654,66.16,172,0,30,120,152,0
1654,66.16,173,512,139,35,16,0
1654,66.16,181,9,637,21,15,0
1654,66.16,184,139,90,25,7,0
1654,66.16,187,1203,481,19,54,0
1654,66.16,188,13,263,14,29,0
1654,66.16,189,38,189,19,9,0
1654,66.16,192,313,163,17,15,0
1654,66.16,193,311,112,20,18,0
1654,66.16,194,329,117,185,102,0
1654,66.16,198,475,303,13,9,0
1654,66.16,203,0,697,16,20,0
1654,66.16,204,477,135,36,19,0
1654,66.16,205,463,210,27,14,0
1654,66.16,207,529,620,17,20,0
1654,66.16,208,509,220,21,10,0
1654,66.16,211,600,0,33,7,0
1654,66.16,213,747,648,29,28,0
1654,66.16,214,922,239,63,76,0
1654,66.16,215,1234,514,18,13,0
1654,66.16,220,774,637,14,22,0
1654,66.16,225,258,671,45,49,0
1654,66.16,230,414,376,16,18,0
1654,66.16,232,383,386,11,13,0
1654,66.16,234,688,667,32,26,0
1654,66.16,236,0,381,21,29,0
1654,66.16,237,271,305,17,16,0
1654,66.16,238,274,659,14,19,0
1654,66.16,239,302,320,18,17,0
1654,66.16,240,311,193,20,11,0
1654,66.16,241,401,332,37,44,0
1654,66.16,242,398,297,95,50,0
1654,66.16,244,599,182,75,40,0
1654,66.16,245,688,119,10,26,0
1654,66.16,246,1096,466,7,17,0
1654,66.16,250,1240,636,34,17,0
1654,66.16,253,0,184,39,24,0
1654,66.16,254,0,236,32,16,0
1654,66.16,255,0,240,360,480,0
1654,66.16,256,182,463,25,10,0
1654,66.16,257,300,609,18,23,0
1654,66.16,258,352,649,58,71,0
1654,66.16,259,389,513,61,44,0
1654,66.16,260,499,620,87,100,0
1654,66.16,261,509,152,41,28,0
1654,66.16,262,685,510,34,30,0
1654,66.16,263,688,77,121,196,0
1654,66.16,266,202,488,74,36,0
1654,66.16,267,360,554,123,137,0
1654,66.16,268,665,200,21,33,0
1654,66.16,270,336,621,20,52,0
1654,66.16,271,1209,636,25,23,0
1654,66.16,272,464,698,40,22,0
1654,66.16,273,472,664,27,32,0
1655,66.2,21,837,646,19,40,0
1655,66.2,32,920,501,25,19,0
1655,66.2,34,0,219,31,16,0
1655,66.2,41,35,401,16,41,0
1655,66.2,45,99,695,96,25,0
1655,66.2,48,192,416,22,12,0
1655,66.2,51,187,496,14,17,0
1655,66.2,52,230,472,21,16,0
1655,66.2,53,825,432,13,33,0
1655,66.2,54,333,117,139,39,0
1655,66.2,56,606,42,83,153,0
1655,66.2,58,1163,333,20,27,0
1655,66.2,59,907,94,43,27,0
1655,66.2,61,931,480,15,11,0
1655,66.2,62,904,192,224,247,0
1655,66.2,71,116,30,184,55,0
1655,66.2,72,272,606,46,67,0
1655,66.2,75,362,494,27,52,0
1655,66.2,76,334,667,31,53,0
1655,66.2,78,329,151,185,73,0
1655,66.2,79,352,496,8,16,0
1655,66.2,81,228,688,16,32,0
1655,66.2,83,456,440,27,24,0
1655,66.2,84,468,598,9,11,0
1655,66.2,88,588,159,10,57,0
1655,66.2,90,586,689,27,27,0
1655,66.2,92,656,263,171,315,0
1655,66.2,93,711,36,15,14,0
1655,66.2,94,631,640,32,43,0
1655,66.2,95,640,385,8,15,0
1655,66.2,96,672,462,32,10,0
1655,66.2,98,408,698,33,22,0
1655,66.2,99,592,81,9,60,0
1655,66.2,106,559,678,36,23,0
1655,66.2,107,732,58,44,19,0
1655,66.2,108,785,77,26,23,0
1655,66.2,112,586,213,94,39,0
1655,66.2,113,718,579,110,70,0
1655,66.2,115,879,331,21,45,0
1655,66.2,116,800,512,16,58,0
1655,66.2,117,809,152,14,18,0
1655,66.2,119,796,398,34,35,0
1655,66.2,120,781,46,22,34,0
1655,66.2,122,808,172,8,27,0
1655,66.2,123,881,237,31,27,0
1655,66.2,126,965,94,15,28,0
1655,66.2,127,889,121,75,78,0
1655,66.2,134,1004,175,20,19,0
1655,66.2,135,766,521,432,199,0
1655,66.2,138,980,408,19,16,0
1655,66.2,139,984,686,19,9,0
1655,66.2,140,1035,0,19,11,0
1655,66.2,141,1058,658,222,62,0
1655,66.2,145,1120,306,16,14,0
1655,66.2,147,1097,221,9,13,0
1655,66.2,149,1263,383,17,17,0
1655,66.2,150,1230,0,45,50,0
1655,66.2,151,1160,72,120,274,0
1655,66.2,153,1210,566,15,50,0
1655,66.2,154,1221,519,11,30,0
1655,66.2,155,1040,335,83,72,0
1655,66.2,156,1220,401,19,15,0
1655,66.2,158,1269,171,11,23,0
1655,66.2,162,1189,24,27,20,0
1655,66.2,163,1260,74,20,37,0
1655,66.2,165,1259,155,21,24,0
1655,66.2,166,24,211,9,14,0
1655,66.2,168,268,209,19,12,0
1655,66.2,169,297,56,21,17,0
1655,66.2,171,83,213,494,74,0
1655,66.2,172,35,30,85,70,0
1655,66.2,173,512,139,37,16,0
1655,66.2,181,9,637,21,15,0
1655,66.2,184,120,90,44,7,0
1655,66.2,187,1203,481,19,54,0
1655,66.2,188,13,263,14,28,0
1655,66.2,189,38,189,19,9,0
1655,66.2,192,313,163,17,15,0
1655,66.2,193,311,112,20,18,0
1655,66.2,194,422,169,18,20,0
1655,66.2,196,204,64,17,13,0
1655,66.2,198,475,303,13,9,0
1655,66.2,199,645,281,35,25,0
1655,66.2,203,0,703,16,14,0
1655,66.2,204,477,135,34,19,0
1655,66.2,207,529,621,17,19,0
1655,66.2,211,600,0,33,7,0
1655,66.2,213,747,650,29,26,0
1655,66.2,214,922,239,63,76,0
1655,66.2,215,1234,514,18,13,0
1655,66.2,225,258,671,45,49,0
1655,66.2,230,414,376,16,18,0
1655,66.2,232,383,386,11,13,0
1655,66.2,234,688,667,32,26,0
1655,66.2,236,0,381,21,29,0
1655,66.2,238,274,659,14,19,0
1655,66.2,240,311,193,20,11,0
1655,66.2,241,401,332,37,44,0
1655,66.2,242,398,297,95,53,0
1655,66.2,244,599,182,75,40,0
1655,66.2,245,689,124,9,21,0
1655,66.2,246,1096,466,7,17,0
1655,66.2,248,1114,396,14,15,0
1655,66.2,250,1240,636,30,17,0
1655,66.2,253,14,193,24,11,0
1655,66.2,254,0,236,32,16,0
1655,66.2,255,0,240,360,475,0
1655,66.2,256,182,463,25,10,0
1655,66.2,257,300,609,18,23,0
1655,66.2,258,352,649,58,71,0
1655,66.2,259,389,513,61,44,0
1655,66.2,260,499,620,84,100,0
1655,66.2,261,509,152,41,28,0
1655,66.2,262,685,510,34,30,0
1655,66.2,263,688,77,121,196,0
1655,66.2,264,1001,361,7,23,0
1655,66.2,266,234,504,32,19,0
1655,66.2,267,360,554,120,137,0
1655,66.2,268,665,200,21,33,0
1655,66.2,270,336,621,19,52,0
1655,66.2,271,1209,636,25,23,0
1655,66.2,272,464,698,40,22,0
1655,66.2,273,472,664,27,32,0
1655,66.2,274,0,48,77,134,0
1655,66.2,275,202,488,32,35,0
1655,66.2,276,688,241,10,16,0
1655,66.2,277,774,637,14,22,0
1655,66.2,278,859,623,23,45,0
1655,66.2,279,1083,399,23,50,0
1656,66.24,21,837,646,19,40,0
1656,66.24,32,921,501,24,19,0
1656,66.24,34,0,219,31,16,0
1656,66.24,41,35,401,16,41,0
1656,66.24,45,85,695,110,25,0
1656,66.24,48,192,416,22,12,0
1656,66.24,51,187,496,14,17,0
1656,66.24,52,230,472,21,16,0
1656,66.24,53,825,432,13,33,0
1656,66.24,54,333,117,139,39,0
1656,66.24,56,606,42,83,153,0
1656,66.24,58,1163,333,20,27,0
1656,66.24,61,931,480,15,11,0
1656,66.24,62,985,302,34,21,0
1656,66.24,64,1209,639,7,19,0
1656,66.24,65,980,192,140,145,0
1656,66.24,71,116,30,184,55,0
1656,66.24,72,272,606,46,67,0
1656,66.24,75,362,494,24,38,0
1656,66.24,76,334,667,31,53,0
1656,66.24,78,329,151,185,73,0
1656,66.24,79,352,496,8,16,0
1656,66.24,81,228,688,16,32,0
1656,66.24,83,456,440,27,24,0
1656,66.24,84,468,598,9,11,0
1656,66.24,88,588,159,10,57,0
1656,66.24,90,586,689,27,27,0
1656,66.24,92,656,263,171,315,0
1656,66.24,93,711,36,15,14,0
1656,66.24,94,631,640,32,43,0
1656,66.24,96,672,462,32,10,0
1656,66.24,98,408,698,33,22,0
1656,66.24,99,592,81,9,60,0
1656,66.24,107,732,58,44,19,0
1656,66.24,108,785,77,26,23,0
1656,66.24,112,586,213,94,39,0
1656,66.24,113,718,579,110,70,0
1656,66.24,115,879,331,21,45,0
1656,66.24,116,800,512,16,58,0
1656,66.24,117,809,152,14,18,0
1656,66.24,119,796,398,34,35,0
1656,66.24,120,781,46,22,33,0
1656,66.24,121,800,112,6,16,0
1656,66.24,122,808,172,8,27,0
1656,66.24,123,881,237,31,27,0
1656,66.24,124,907,95,43,26,0
1656,66.24,127,897,121,67,78,0
1656,66.24,129,889,156,11,22,0
1656,66.24,134,1004,175,20,19,0
1656,66.24,135,766,521,432,199,0
1656,66.24,139,984,686,19,9,0
1656,66.24,140,1035,0,19,11,0
1656,66.24,141,1058,658,222,62,0
1656,66.24,142,904,308,95,131,0
1656,66.24,145,1120,306,16,14,0
1656,66.24,147,1082,205,13,25,0
1656,66.24,149,1263,383,17,17,0
1656,66.24,150,1230,0,45,50,0
1656,66.24,151,1160,73,120,273,0
1656,66.24,153,1210,566,15,50,0
1656,66.24,154,1221,519,11,30,0
1656,66.24,155,1040,335,83,72,0
1656,66.24,156,1220,401,19,15,0
1656,66.24,158,1269,171,11,23,0
1656,66.24,162,1189,24,27,20,0
1656,66.24,163,1260,74,20,37,0
1656,66.24,165,1259,160,21,19,0
1656,66.24,166,24,211,9,14,0
1656,66.24,168,268,209,19,12,0
1656,66.24,169,297,56,21,17,0
1656,66.24,171,83,213,494,74,0
1656,66.24,173,512,139,37,16,0
1656,66.24,181,9,637,21,15,0
1656,66.24,184,139,90,25,7,0
1656,66.24,187,1203,481,19,54,0
1656,66.24,188,13,263,14,28,0
1656,66.24,189,38,189,19,9,0
1656,66.24,192,313,163,17,15,0
1656,66.24,193,311,112,20,18,0
1656,66.24,194,422,169,18,20,0
1656,66.24,196,204,64,17,13,0
1656,66.24,198,475,303,13,9,0
1656,66.24,199,645,281,35,25,0
1656,66.24,203,0,703,16,14,0
1656,66.24,204,477,135,34,19,0
1656,66.24,207,530,624,15,16,0
1656,66.24,211,600,0,33,7,0
1656,66.24,213,747,650,29,26,0
1656,66.24,214,922,239,63,76,0
1656,66.24,215,1234,514,18,13,0
1656,66.24,225,258,671,45,49,0
1656,66.24,230,414,376,16,18,0
1656,66.24,231,35,30,85,70,0
1656,66.24,232,383,386,11,13,0
1656,66.24,234,688,667,32,26,0
1656,66.24,236,0,381,21,29,0
1656,66.24,238,274,659,13,19,0
1656,66.24,240,311,193,20,11,0
1656,66.24,241,401,332,37,44,0
1656,66.24,242,398,297,95,53,0
1656,66.24,244,605,182,69,39,0
1656,66.24,245,689,124,9,21,0
1656,66.24,246,1096,466,7,17,0
1656,66.24,250,1240,640,18,13,0
1656,66.24,253,14,193,24,11,0
1656,66.24,254,0,236,32,16,0
1656,66.24,255,0,240,360,475,0
1656,66.24,256,182,463,25,10,0
1656,66.24,257,300,609,18,23,0
1656,66.24,258,352,649,58,71,0
1656,66.24,259,389,513,61,44,0
1656,66.24,260,499,620,84,100,0
1656,66.24,261,509,152,41,28,0
1656,66.24,262,688,510,31,30,0
1656,66.24,263,688,77,121,196,0
1656,66.24,266,236,510,28,13,0
1656,66.24,267,360,554,120,137,0
1656,66.24,268,665,200,21,33,0
1656,66.24,270,336,621,19,52,0
1656,66.24,271,1216,636,18,23,0
1656,66.24,272,464,698,40,22,0
1656,66.24,273,472,664,26,32,0
1656,66.24,274,0,48,77,134,0
1656,66.24,275,202,488,32,34,0
1656,66.24,276,688,241,10,16,0
1656,66.24,277,774,637,14,22,0
1656,66.24,278,859,623,23,45,0
1656,66.24,279,1083,417,21,32,0
1656,66.24,280,373,516,16,30,0
1657,66.28,21,837,646,19,40,0
1657,66.28,32,921,501,24,19,0
1657,66.28,34,0,219,31,16,0
1657,66.28,41,35,401,16,41,0
1657,66.28,45,99,695,96,25,0
1657,66.28,48,192,416,22,12,0
1657,66.28,51,187,496,14,17,0
1657,66.28,52,230,472,21,16,0
1657,66.28,53,825,432,13,33,0
1657,66.28,54,333,117,139,39,0
1657,66.28,56,606,42,83,153,0
1657,66.28,58,1163,333,20,27,0
1657,66.28,61,931,480,15,11,0
1657,66.28,62,985,302,34,21,0
1657,66.28,64,1209,639,7,19,0
1657,66.28,65,1007,192,87,144,0
1657,66.28,71,116,30,179,55,0
1657,66.28,72,272,606,46,67,0
1657,66.28,73,289,40,20,16,0
1657,66.28,75,362,494,24,38,0
1657,66.28,76,334,667,31,53,0
1657,66.28,78,329,151,185,73,0
1657,66.28,79,352,496,8,16,0
1657,66.28,81,228,688,16,32,0
1657,66.28,83,456,440,27,24,0
1657,66.28,84,468,598,9,11,0
1657,66.28,88,588,159,10,57,0
1657,66.28,90,586,689,27,27,0
1657,66.28,92,656,263,171,315,0
1657,66.28,93,711,36,15,14,0
1657,66.28,94,631,640,32,43,0
1657,66.28,96,672,462,32,10,0
1657,66.28,98,408,698,33,22,0
1657,66.28,99,592,81,9,60,0
1657,66.28,106,569,620,8,26,0
1657,66.28,107,732,58,44,19,0
1657,66.28,108,785,77,26,23,0
1657,66.28,112,586,213,94,39,0
1657,66.28,113,718,579,110,70,0
1657,66.28,115,879,331,21,45,0
1657,66.28,116,800,512,16,58,0
1657,66.28,117,809,152,14,18,0
1657,66.28,119,796,398,34,35,0
1657,66.28,120,781,46,22,33,0
1657,66.28,121,800,112,6,16,0
1657,66.28,122,808,172,8,21,0
1657,66.28,123,881,240,31,24,0
1657,66.28,124,907,95,43,26,0
1657,66.28,127,898,121,66,78,0
1657,66.28,129,889,156,11,22,0
1657,66.28,134,1004,175,20,19,0
1657,66.28,135,766,521,432,199,0
1657,66.28,138,980,408,19,16,0
1657,66.28,139,984,686,19,9,0
1657,66.28,140,1035,0,19,11,0
1657,66.28,141,1058,658,222,62,0
1657,66.28,142,904,308,95,131,0
1657,66.28,145,1120,306,16,14,0
1657,66.28,147,1082,205,13,25,0
1657,66.28,149,1263,383,17,17,0
1657,66.28,150,1230,0,45,50,0
1657,66.28,151,1160,73,120,273,0
1657,66.28,153,1210,566,15,50,0
1657,66.28,154,1221,519,11,30,0
1657,66.28,155,1040,335,83,72,0
1657,66.28,156,1220,401,19,15,0
1657,66.28,158,1269,171,11,23,0
1657,66.28,162,1189,24,27,20,0
1657,66.28,163,1260,74,20,37,0
1657,66.28,165,1259,160,21,19,0
1657,66.28,166,24,211,9,14,0
1657,66.28,168,268,209,19,12,0
1657,66.28,169,297,56,21,17,0
1657,66.28,171,83,213,494,74,0
1657,66.28,173,512,139,37,16,0
1657,66.28,181,9,637,21,15,0
1657,66.28,184,139,90,25,7,0
1657,66.28,187,1203,481,19,54,0
1657,66.28,188,13,263,14,28,0
1657,66.28,189,38,189,19,9,0
1657,66.28,190,266,31,34,19,0
1657,66.28,192,313,163,17,15,0
1657,66.28,193,311,112,20,18,0
1657,66.28,194,424,177,16,12,0
1657,66.28,196,204,64,17,13,0
1657,66.28,198,475,303,13,9,0
1657,66.28,199,645,281,35,25,0
1657,66.28,203,0,703,16,14,0
1657,66.28,204,477,135,36,19,0
1657,66.28,207,530,624,15,16,0
1657,66.28,211,600,0,33,7,0
1657,66.28,213,747,650,29,26,0
1657,66.28,214,922,239,63,76,0
1657,66.28,215,1234,514,18,13,0
1657,66.28,225,258,671,45,49,0
1657,66.28,230,414,376,16,18,0
1657,66.28,232,383,386,11,13,0
1657,66.28,233,548,648,35,27,0
1657,66.28,234,688,667,32,26,0
1657,66.28,236,0,381,21,29,0
1657,66.28,238,274,659,14,19,0
1657,66.28,240,311,193,20,11,0
1657,66.28,241,401,332,37,44,0
1657,66.28,242,398,297,95,50,0
1657,66.28,244,604,182,70,39,0
1657,66.28,245,689,124,9,21,0
1657,66.28,246,1096,466,7,17,0
1657,66.28,248,1079,314,10,14,0
1657,66.28,253,14,193,24,11,0
1657,66.28,254,0,236,32,16,0
1657,66.28,255,0,240,360,475,0
1657,66.28,256,182,463,25,10,0
1657,66.28,257,300,609,18,23,0
1657,66.28,258,352,649,58,71,0
1657,66.28,259,389,513,61,44,0
1657,66.28,260,499,665,62,55,0
1657,66.28,261,509,152,41,28,0
1657,66.28,262,688,510,31,30,0
1657,66.28,263,688,77,121,196,0
1657,66.28,266,236,510,28,13,0
1657,66.28,267,360,554,120,137,0
1657,66.28,268,665,200,21,33,0
1657,66.28,270,336,621,19,52,0
1657,66.28,271,1216,636,18,22,0
1657,66.28,272,464,698,40,22,0
1657,66.28,273,472,664,26,32,0
1657,66.28,274,0,30,120,152,0
1657,66.28,275,202,488,32,34,0
1657,66.28,276,688,241,10,16,0
1657,66.28,277,774,637,14,22,0
1657,66.28,278,859,623,23,45,0
1657,66.28,279,1083,417,21,32,0
1657,66.28,280,373,516,16,30,0
1657,66.28,281,980,252,28,28,0
1658,66.32,21,837,646,19,40,0
1658,66.32,32,920,501,25,19,0
1658,66.32,34,0,219,31,16,0
1658,66.32,41,35,401,16,41,0
1658,66.32,48,192,416,22,12,0
1658,66.32,51,192,496,9,17,0
1658,66.32,52,230,472,21,16,0
1658,66.32,53,825,432,13,33,0
1658,66.32,54,333,117,139,39,0
1658,66.32,56,606,42,83,153,0
1658,66.32,58,1163,333,20,27,0
1658,66.32,61,931,480,14,11,0
