frame,time_s,track_id,x,y,w,h,target_found
600,24.0,,,,,,0
601,24.04,,,,,,0
602,24.08,,,,,,0
603,24.12,,,,,,0
604,24.16,,,,,,0
605,24.2,,,,,,0
606,24.24,,,,,,0
607,24.28,,,,,,0
608,24.32,,,,,,0
609,24.36,,,,,,0
610,24.4,,,,,,0
611,24.44,,,,,,0
612,24.48,,,,,,0
613,24.52,,,,,,0
614,24.56,,,,,,0
615,24.6,,,,,,0
616,24.64,,,,,,0
617,24.68,,,,,,0
618,24.72,,,,,,0
619,24.76,,,,,,0
620,24.8,,,,,,0
621,24.84,,,,,,0
622,24.88,,,,,,0
623,24.92,,,,,,0
624,24.96,,,,,,0
