frame,time_s,track_id,x,y,w,h,target_found
754,30.16,68,1201,482,23,37,0
754,30.16,71,1126,440,154,115,0
754,30.16,84,954,638,34,29,0
754,30.16,89,1016,620,46,45,0
754,30.16,94,1072,613,22,23,0
754,30.16,95,1049,618,24,24,0
754,30.16,96,1024,485,24,14,0
754,30.16,98,915,321,254,201,0
754,30.16,99,1147,416,22,22,0
754,30.16,101,1085,653,18,19,0
754,30.16,104,1115,447,34,26,0
754,30.16,105,1098,621,39,51,0
754,30.16,106,1056,550,224,121,0
754,30.16,119,320,0,466,120,0
754,30.16,142,895,534,26,10,0
754,30.16,143,988,486,20,41,0
754,30.16,144,1168,349,112,106,0
754,30.16,153,253,88,20,25,0
754,30.16,174,1226,0,18,22,0
754,30.16,175,634,640,15,22,0
754,30.16,183,616,665,18,40,0
754,30.16,187,313,106,23,22,0
754,30.16,191,317,129,19,40,0
754,30.16,239,841,0,14,62,0
754,30.16,250,976,159,16,10,0
754,30.16,255,811,0,21,41,0
754,30.16,256,772,629,27,23,0
754,30.16,261,278,121,14,19,0
754,30.16,263,898,512,35,15,0
754,30.16,264,895,0,12,15,0
754,30.16,265,1042,77,15,17,0
754,30.16,267,959,17,89,63,0
754,30.16,268,1254,344,21,7,0
754,30.16,270,963,97,87,57,0
754,30.16,271,965,597,32,30,0
754,30.16,272,1015,511,27,20,0
754,30.16,273,1013,616,25,16,0
754,30.16,274,1015,97,26,25,0
754,30.16,275,1032,554,33,26,0
754,30.16,276,1039,92,21,25,0
754,30.16,277,963,656,317,64,0
754,30.16,278,1040,504,41,40,0
754,30.16,279,1069,528,31,21,0
754,30.16,280,1087,508,39,38,0
754,30.16,281,1145,708,39,12,0
754,30.16,282,1167,362,31,23,0
754,30.16,283,1182,406,16,15,0
754,30.16,284,1186,0,36,16,0
755,30.2,29,1239,464,41,54,0
755,30.2,42,1097,12,48,25,0
755,30.2,45,816,22,15,18,0
755,30.2,47,1022,40,26,40,0
755,30.2,50,1073,0,25,33,0
755,30.2,52,1014,119,25,17,0
755,30.2,53,1028,686,52,8,0
755,30.2,54,1146,24,29,18,0
755,30.2,55,1103,63,106,82,0
755,30.2,58,1245,371,34,28,0
755,30.2,59,1171,31,29,17,0
755,30.2,62,1222,223,22,29,0
755,30.2,63,1259,222,16,15,0
755,30.2,64,1205,312,19,36,0
755,30.2,68,1212,462,32,16,0
755,30.2,71,1159,456,46,18,0
755,30.2,72,1247,55,33,44,0
755,30.2,73,1216,575,19,19,0
755,30.2,77,977,713,90,7,0
755,30.2,83,922,406,16,35,0
755,30.2,84,974,674,37,6,0
755,30.2,96,989,500,19,26,0
755,30.2,98,1026,376,33,42,0
755,30.2,99,1199,359,42,48,0
755,30.2,104,1135,490,21,27,0
755,30.2,105,1149,614,57,56,0
755,30.2,106,1160,618,16,18,0
755,30.2,110,981,357,24,69,0
755,30.2,119,375,0,406,120,0
755,30.2,139,943,380,34,42,0
755,30.2,142,916,489,27,17,0
755,30.2,144,1230,390,50,56,0
755,30.2,146,1241,703,21,12,0
755,30.2,174,1263,0,17,18,0
755,30.2,191,317,129,17,40,0
755,30.2,192,320,16,78,103,0
755,30.2,197,927,333,18,21,0
755,30.2,239,845,0,6,36,0
755,30.2,241,1183,224,29,55,0
755,30.2,251,1136,18,144,215,0
755,30.2,255,812,5,20,28,0
755,30.2,260,1041,334,24,10,0
755,30.2,263,918,440,26,50,0
755,30.2,265,1094,112,13,17,0
755,30.2,267,992,33,20,15,0
755,30.2,268,1258,277,22,57,0
755,30.2,272,1032,432,34,33,0
755,30.2,277,965,686,289,27,0
755,30.2,281,1193,702,52,18,0
755,30.2,282,1101,343,65,61,0
755,30.2,283,1120,414,26,16,0
755,30.2,284,1191,0,28,8,0
755,30.2,285,941,423,61,90,0
755,30.2,286,946,333,40,11,0
755,30.2,287,961,428,19,17,0
755,30.2,288,964,402,22,14,0
755,30.2,289,1001,386,33,23,0
755,30.2,290,1003,336,37,43,0
755,30.2,291,1021,348,25,40,0
755,30.2,292,1052,331,38,53,0
755,30.2,293,1055,350,58,54,0
755,30.2,294,1065,401,63,24,0
755,30.2,295,1117,0,29,18,0
755,30.2,296,1128,557,152,107,0
755,30.2,297,1196,651,17,16,0
755,30.2,298,1212,489,68,60,0
755,30.2,299,1213,640,15,19,0
755,30.2,300,1229,665,51,18,0
755,30.2,301,1237,680,43,13,0
755,30.2,302,1260,699,20,13,0
755,30.2,303,1263,255,11,24,0
756,30.24,29,1239,464,41,54,0
756,30.24,42,1097,12,48,25,0
756,30.24,47,1022,40,26,40,0
756,30.24,50,1073,0,25,33,0
756,30.24,51,1094,112,13,17,0
756,30.24,52,1014,119,25,17,0
756,30.24,54,1146,24,29,18,0
756,30.24,55,1103,63,106,82,0
756,30.24,59,1171,31,29,17,0
756,30.24,62,1222,223,22,29,0
756,30.24,63,1259,222,16,15,0
756,30.24,64,1199,359,42,48,0
756,30.24,68,1230,390,50,56,0
756,30.24,71,1120,414,26,16,0
756,30.24,72,1247,55,33,44,0
756,30.24,73,1216,575,19,19,0
756,30.24,83,922,406,16,35,0
756,30.24,84,977,713,90,7,0
756,30.24,96,989,500,19,26,0
756,30.24,97,916,489,27,17,0
756,30.24,99,1258,277,22,57,0
756,30.24,105,1160,618,16,18,0
756,30.24,106,1149,614,57,56,0
756,30.24,107,1212,462,32,16,0
756,30.24,110,1026,376,33,42,0
756,30.24,119,375,0,406,120,0
756,30.24,139,981,384,24,42,0
756,30.24,142,918,440,26,50,0
756,30.24,144,1245,371,34,28,0
756,30.24,146,1241,703,21,12,0
756,30.24,174,1263,0,17,18,0
756,30.24,191,317,129,17,40,0
756,30.24,192,320,16,78,103,0
756,30.24,239,816,22,15,18,0
756,30.24,241,1183,224,29,55,0
756,30.24,251,1144,18,136,215,0
756,30.24,255,812,5,20,28,0
756,30.24,259,927,333,18,21,0
756,30.24,260,1041,334,24,10,0
756,30.24,263,948,381,28,23,0
756,30.24,267,992,33,20,15,0
756,30.24,271,974,674,37,6,0
756,30.24,273,1028,686,52,8,0
756,30.24,277,965,686,289,27,0
756,30.24,280,1135,490,21,27,0
756,30.24,281,1193,702,52,18,0
756,30.24,282,1101,343,65,61,0
756,30.24,283,1032,432,34,33,0
756,30.24,284,1191,0,28,8,0
756,30.24,285,941,423,61,90,0
756,30.24,286,946,333,40,11,0
756,30.24,287,961,428,19,17,0
756,30.24,288,964,402,22,16,0
756,30.24,289,1001,386,33,23,0
756,30.24,290,1003,336,37,43,0
756,30.24,291,1021,348,25,40,0
756,30.24,292,1052,331,38,53,0
756,30.24,293,1055,350,58,54,0
756,30.24,294,1065,401,63,24,0
756,30.24,295,1117,0,29,18,0
756,30.24,296,1128,557,152,107,0
756,30.24,297,1196,651,17,16,0
756,30.24,298,1212,489,68,60,0
756,30.24,299,1213,640,15,19,0
756,30.24,300,1229,665,51,18,0
756,30.24,301,1237,680,43,13,0
756,30.24,302,1260,699,20,13,0
756,30.24,303,1263,255,11,24,0
756,30.24,304,1159,456,46,18,0
756,30.24,305,1205,312,19,36,0
757,30.28,29,1239,480,41,48,0
757,30.28,42,1097,12,38,24,0
757,30.28,47,1073,0,17,14,0
757,30.28,50,1081,20,12,13,0
757,30.28,55,1119,70,87,75,0
757,30.28,56,1144,148,42,28,0
757,30.28,59,1211,90,24,27,0
757,30.28,61,1244,135,21,18,0
757,30.28,62,1222,223,22,29,0
757,30.28,64,1199,360,24,29,0
757,30.28,68,1247,372,30,27,0
757,30.28,71,1101,375,16,15,0
757,30.28,72,1234,59,16,28,0
757,30.28,73,1192,574,25,25,0
757,30.28,96,982,486,7,22,0
757,30.28,104,1128,557,76,53,0
757,30.28,105,1160,618,16,18,0
757,30.28,106,1149,660,35,10,0
757,30.28,119,375,0,406,120,0
757,30.28,139,1026,376,33,42,0
757,30.28,142,919,444,10,26,0
757,30.28,144,1212,368,23,27,0
757,30.28,146,1220,686,34,11,0
757,30.28,174,1241,21,39,36,0
757,30.28,191,317,130,17,42,0
757,30.28,192,320,16,77,103,0
757,30.28,241,1190,224,21,55,0
757,30.28,251,1191,103,21,35,0
757,30.28,259,927,333,13,20,0
757,30.28,265,1152,144,128,89,0
757,30.28,267,992,36,20,10,0
757,30.28,271,998,713,69,5,0
757,30.28,277,965,686,239,27,0
757,30.28,280,1135,490,21,27,0
757,30.28,281,1193,702,52,18,0
757,30.28,282,1113,345,11,13,0
757,30.28,283,952,472,15,15,0
757,30.28,284,1191,0,28,8,0
757,30.28,287,978,423,24,56,0
757,30.28,288,985,388,15,19,0
757,30.28,289,1009,386,25,23,0
757,30.28,290,1004,350,20,29,0
757,30.28,291,1021,355,21,33,0
757,30.28,292,1052,340,38,44,0
757,30.28,293,1055,350,54,54,0
757,30.28,294,1066,404,38,18,0
757,30.28,295,1117,0,29,18,0
757,30.28,296,1157,602,74,29,0
757,30.28,297,1187,647,26,20,0
757,30.28,298,1216,559,64,76,0
757,30.28,299,1231,648,18,12,0
757,30.28,300,1267,665,13,10,0
757,30.28,301,1245,680,35,9,0
757,30.28,302,1260,700,20,12,0
757,30.28,303,1263,255,11,24,0
757,30.28,305,1205,312,19,36,0
757,30.28,306,1175,614,31,26,0
757,30.28,307,1211,103,66,37,0
757,30.28,308,1240,82,29,32,0
757,30.28,309,1243,623,35,25,0
758,30.32,42,1100,14,35,19,0
758,30.32,50,1080,20,12,14,0
758,30.32,51,1120,120,15,14,0
758,30.32,54,1156,76,27,20,0
758,30.32,55,1166,112,10,16,0
758,30.32,56,1152,177,16,7,0
758,30.32,59,1234,160,46,20,0
758,30.32,62,1214,176,29,31,0
758,30.32,72,1144,92,24,19,0
758,30.32,73,1192,577,24,22,0
758,30.32,89,1149,557,33,22,0
758,30.32,96,982,486,7,22,0
758,30.32,104,1155,592,15,18,0
758,30.32,105,1159,618,17,18,0
758,30.32,107,1164,564,14,14,0
758,30.32,119,375,0,406,119,0
758,30.32,174,1231,60,19,22,0
758,30.32,191,317,130,17,36,0
758,30.32,192,320,16,78,103,0
758,30.32,241,1160,177,31,35,0
758,30.32,251,1211,118,27,14,0
758,30.32,268,1231,175,42,30,0
758,30.32,277,968,695,185,18,0
758,30.32,296,1164,597,62,19,0
758,30.32,297,1217,587,44,48,0
758,30.32,299,1256,588,24,47,0
758,30.32,301,1267,665,13,10,0
758,30.32,306,1175,614,31,27,0
758,30.32,307,1237,109,40,25,0
758,30.32,309,1262,626,16,22,0
758,30.32,310,1185,163,15,13,0
759,30.36,24,420,0,188,9,0
759,30.36,27,419,5,303,10,0
759,30.36,101,1044,706,37,4,0
759,30.36,119,375,0,406,118,0
759,30.36,191,317,130,17,36,0
759,30.36,192,320,16,77,102,0
759,30.36,277,996,695,116,13,0
759,30.36,297,1257,588,15,18,0
759,30.36,310,1185,163,15,13,0
759,30.36,311,968,700,24,11,0
760,30.4,24,420,0,180,10,0
760,30.4,119,375,0,408,118,0
760,30.4,191,317,130,17,36,0
760,30.4,192,320,19,75,99,0
760,30.4,297,1257,588,15,18,0
761,30.44,25,424,12,257,8,0
761,30.44,27,420,5,291,9,0
761,30.44,119,375,0,408,118,0
761,30.44,191,317,130,17,36,0
761,30.44,192,320,19,75,99,0
762,30.48,25,424,11,236,8,0
762,30.48,119,375,0,408,118,0
762,30.48,191,317,130,17,36,0
762,30.48,192,320,19,75,99,0
763,30.52,25,423,10,239,9,0
763,30.52,119,375,0,408,118,0
763,30.52,191,318,130,16,34,0
763,30.52,192,320,19,75,99,0
764,30.56,24,446,5,77,6,0
764,30.56,25,438,10,199,7,0
764,30.56,119,375,0,408,118,0
764,30.56,191,318,130,16,34,0
764,30.56,192,320,23,75,95,0
765,30.6,25,427,10,217,7,0
765,30.6,27,442,3,209,7,0
765,30.6,81,742,35,26,5,0
765,30.6,119,375,0,412,118,0
765,30.6,191,318,130,16,34,0
765,30.6,192,320,19,75,99,0
766,30.64,25,427,9,225,8,0
766,30.64,27,422,2,265,10,0
766,30.64,119,375,0,413,118,0
766,30.64,191,318,130,16,34,0
766,30.64,192,320,23,75,95,0
767,30.68,33,372,21,12,24,0
767,30.68,119,375,0,416,118,0
767,30.68,191,318,130,17,32,0
767,30.68,192,320,25,76,93,0
768,30.72,33,372,21,12,24,0
768,30.72,119,375,0,416,118,0
768,30.72,191,318,130,17,32,0
768,30.72,192,320,25,76,93,0
769,30.76,25,421,2,286,10,0
769,30.76,33,372,21,12,24,0
769,30.76,119,375,0,416,118,0
769,30.76,191,318,130,17,32,0
769,30.76,192,320,25,76,93,0
770,30.8,25,420,2,284,10,0
770,30.8,33,372,21,12,24,0
770,30.8,119,375,0,416,118,0
770,30.8,191,318,130,17,32,0
770,30.8,192,320,25,76,93,0
771,30.84,25,422,1,280,11,0
771,30.84,33,372,21,12,24,0
771,30.84,119,375,0,416,117,0
771,30.84,191,318,130,17,32,0
771,30.84,192,320,25,76,93,0
772,30.88,25,420,1,280,11,0
772,30.88,33,372,21,12,24,0
772,30.88,119,375,0,416,117,0
772,30.88,191,318,130,17,32,0
772,30.88,192,320,25,76,93,0
773,30.92,25,420,1,278,11,0
773,30.92,33,372,21,12,24,0
773,30.92,119,375,0,416,118,0
773,30.92,191,318,130,17,32,0
773,30.92,192,320,25,76,93,0
774,30.96,33,372,21,12,24,0
774,30.96,119,375,0,416,118,0
774,30.96,191,318,130,17,32,0
774,30.96,192,320,25,76,93,0
775,31.0,33,372,20,12,25,0
775,31.0,119,375,0,416,117,0
775,31.0,191,318,130,17,32,0
775,31.0,192,320,25,76,93,0
776,31.04,33,372,20,12,25,0
776,31.04,119,375,0,416,117,0
776,31.04,191,319,130,16,32,0
776,31.04,192,320,25,76,93,0
776,31.04,312,718,29,50,9,0
777,31.08,33,372,20,12,25,0
777,31.08,119,375,0,416,116,0
777,31.08,191,319,130,16,32,0
777,31.08,192,320,25,76,93,0
777,31.08,312,715,22,53,8,0
778,31.12,33,372,20,12,25,0
778,31.12,119,375,0,416,116,0
778,31.12,191,319,130,16,32,0
778,31.12,192,320,25,76,93,0
779,31.16,33,372,20,12,25,0
779,31.16,119,375,0,416,116,0
779,31.16,191,319,130,16,32,0
779,31.16,192,320,25,76,93,0
780,31.2,25,421,0,187,9,0
780,31.2,33,372,20,12,25,0
780,31.2,119,375,0,416,118,0
780,31.2,191,319,130,16,32,0
780,31.2,192,320,25,76,93,0
781,31.24,25,421,0,189,9,0
781,31.24,33,372,20,12,25,0
781,31.24,119,375,0,416,118,0
781,31.24,191,319,130,16,32,0
781,31.24,192,320,25,76,93,0
782,31.28,25,421,0,187,9,0
782,31.28,27,706,21,60,8,0
782,31.28,33,372,20,12,25,0
782,31.28,119,375,0,416,120,0
782,31.28,191,319,130,16,32,0
782,31.28,192,320,25,76,92,0
782,31.28,312,701,14,67,8,0
783,31.32,25,436,0,83,7,0
783,31.32,33,372,20,12,25,0
783,31.32,119,375,0,417,122,0
783,31.32,191,319,130,16,32,0
783,31.32,192,320,25,76,92,0
783,31.32,313,516,0,91,4,0
784,31.36,33,372,20,12,25,0
784,31.36,119,375,0,417,124,0
784,31.36,191,319,130,16,32,0
784,31.36,192,320,25,76,92,0
784,31.36,312,702,19,66,9,0
784,31.36,313,516,0,91,4,0
784,31.36,314,433,10,211,10,0
785,31.4,33,372,20,12,25,0
785,31.4,119,375,0,417,124,0
785,31.4,191,319,129,16,33,0
785,31.4,192,320,25,76,92,0
786,31.44,33,372,20,12,25,0
786,31.44,119,375,0,417,124,0
786,31.44,191,319,129,16,33,0
786,31.44,192,320,25,76,92,0
786,31.44,314,421,0,91,6,0
787,31.48,33,373,20,11,25,0
787,31.48,119,375,0,419,124,0
787,31.48,191,319,129,16,33,0
787,31.48,192,320,25,76,92,0
787,31.48,314,421,0,90,6,0
788,31.52,33,373,20,11,25,0
788,31.52,119,375,0,419,122,0
788,31.52,191,319,129,16,33,0
788,31.52,192,320,25,76,92,0
788,31.52,314,421,0,89,6,0
789,31.56,33,373,20,11,25,0
789,31.56,119,375,0,419,120,0
789,31.56,191,319,129,16,33,0
789,31.56,192,320,25,76,92,0
789,31.56,314,421,0,89,6,0
790,31.6,33,373,20,11,25,0
790,31.6,119,375,0,419,120,0
790,31.6,191,319,129,16,33,0
790,31.6,192,320,25,76,92,0
790,31.6,314,420,0,90,6,0
791,31.64,33,373,20,11,25,0
791,31.64,119,375,0,419,120,0
791,31.64,191,319,129,16,33,0
791,31.64,192,320,25,77,92,0
791,31.64,314,420,0,91,6,0
791,31.64,315,244,81,26,31,0
792,31.68,33,373,20,11,25,0
792,31.68,119,375,0,419,122,0
792,31.68,191,319,130,16,32,0
792,31.68,192,320,25,77,92,0
792,31.68,312,676,9,92,11,0
792,31.68,314,420,0,91,6,0
792,31.68,315,244,81,26,32,0
793,31.72,33,373,20,11,25,0
793,31.72,119,375,0,419,121,0
793,31.72,191,319,130,16,32,0
793,31.72,192,320,25,77,92,0
793,31.72,314,420,0,91,5,0
793,31.72,315,244,81,25,32,0
794,31.76,33,373,20,11,25,0
794,31.76,119,375,0,419,116,0
794,31.76,191,319,130,16,32,0
794,31.76,192,320,25,77,92,0
794,31.76,312,671,7,97,13,0
794,31.76,314,421,0,87,5,0
794,31.76,315,244,81,25,32,0
794,31.76,316,641,110,23,12,0
795,31.8,33,373,20,11,25,0
795,31.8,119,375,0,419,122,0
795,31.8,191,319,130,16,32,0
795,31.8,192,320,25,77,92,0
795,31.8,314,422,0,86,5,0
795,31.8,315,244,81,25,32,0
796,31.84,33,373,20,11,25,0
796,31.84,119,375,0,419,122,0
796,31.84,191,319,130,16,32,0
796,31.84,192,320,25,77,92,0
796,31.84,314,418,0,89,5,0
796,31.84,315,244,81,25,32,0
797,31.88,33,373,20,11,25,0
797,31.88,119,375,0,419,122,0
797,31.88,191,319,130,16,32,0
797,31.88,192,320,25,77,92,0
797,31.88,315,243,81,26,32,0
798,31.92,33,373,20,11,25,0
798,31.92,119,375,0,419,122,0
798,31.92,191,319,130,16,32,0
798,31.92,192,320,25,77,92,0
798,31.92,312,658,6,109,10,0
798,31.92,315,243,81,26,32,0
799,31.96,33,372,19,12,25,0
799,31.96,119,320,0,474,123,0
799,31.96,191,318,130,17,37,0
799,31.96,312,655,6,111,11,0
799,31.96,315,245,80,24,33,0
799,31.96,317,786,15,10,19,0
800,32.0,33,372,19,12,25,0
800,32.0,119,320,0,474,123,0
800,32.0,191,318,130,17,37,0
800,32.0,315,245,80,24,33,0
800,32.0,317,786,15,10,19,0
801,32.04,33,372,19,12,25,0
801,32.04,119,320,0,474,123,0
801,32.04,191,318,130,17,37,0
801,32.04,315,245,80,24,33,0
801,32.04,317,786,15,10,19,0
802,32.08,33,372,19,12,25,0
802,32.08,119,320,0,474,122,0
802,32.08,191,318,130,17,37,0
802,32.08,315,245,80,24,33,0
802,32.08,317,786,15,10,19,0
803,32.12,33,372,19,12,25,0
803,32.12,119,320,0,474,123,0
803,32.12,191,318,130,17,37,0
803,32.12,312,700,1,64,7,0
803,32.12,315,245,80,24,33,0
803,32.12,317,786,15,10,19,0
803,32.12,318,775,15,10,19,0
804,32.16,33,372,19,12,25,0
804,32.16,119,320,0,474,122,0
804,32.16,191,318,130,17,37,0
804,32.16,312,691,0,75,7,0
804,32.16,315,245,80,24,33,0
804,32.16,317,786,15,10,19,0
805,32.2,33,372,19,12,25,0
805,32.2,119,320,0,474,122,0
805,32.2,191,318,130,17,37,0
805,32.2,312,692,0,76,7,0
805,32.2,315,245,80,24,33,0
805,32.2,317,786,15,10,19,0
806,32.24,33,372,19,12,25,0
806,32.24,119,320,0,474,125,0
806,32.24,191,318,130,17,37,0
806,32.24,312,694,0,74,7,0
806,32.24,315,245,80,24,33,0
806,32.24,317,786,7,10,27,0
807,32.28,33,372,19,12,25,0
807,32.28,119,320,0,484,125,0
807,32.28,191,318,130,17,37,0
807,32.28,312,696,0,72,6,0
807,32.28,315,245,80,24,33,0
807,32.28,317,786,7,10,27,0
808,32.32,33,372,19,12,25,0
808,32.32,119,320,0,484,125,0
808,32.32,191,318,130,17,37,0
808,32.32,315,245,80,24,33,0
808,32.32,317,786,7,10,27,0
809,32.36,33,373,19,11,25,0
809,32.36,119,320,0,484,127,0
809,32.36,191,318,130,14,37,0
809,32.36,315,245,80,24,33,0
809,32.36,317,786,7,10,28,0
810,32.4,33,372,19,12,25,0
810,32.4,119,320,0,484,128,0
810,32.4,191,318,130,14,37,0
810,32.4,312,697,0,73,6,0
810,32.4,315,245,80,24,33,0
810,32.4,317,786,7,10,28,0
811,32.44,33,372,19,12,25,0
811,32.44,119,320,0,484,128,0
811,32.44,191,318,130,16,37,0
811,32.44,312,697,0,71,6,0
811,32.44,315,245,80,24,33,0
811,32.44,317,786,7,10,28,0
812,32.48,33,372,19,12,25,0
812,32.48,119,320,0,484,128,0
812,32.48,191,318,130,16,37,0
812,32.48,312,696,0,72,6,0
812,32.48,314,419,0,96,6,0
812,32.48,315,245,80,24,33,0
812,32.48,317,786,7,10,28,0
813,32.52,33,372,19,12,25,0
813,32.52,119,320,0,484,129,0
813,32.52,191,318,130,16,37,0
813,32.52,314,419,0,96,7,0
813,32.52,315,245,80,24,33,0
813,32.52,317,786,7,10,28,0
814,32.56,33,372,19,12,25,0
814,32.56,119,320,0,484,129,0
814,32.56,191,318,130,16,37,0
814,32.56,315,245,80,24,33,0
814,32.56,317,786,7,10,28,0
815,32.6,33,372,19,12,25,0
815,32.6,119,320,0,484,129,0
815,32.6,191,318,130,16,37,0
815,32.6,315,245,80,24,33,0
815,32.6,317,786,7,10,28,0
816,32.64,33,372,19,12,25,0
816,32.64,119,320,0,484,131,0
816,32.64,191,318,130,16,37,0
816,32.64,312,720,0,48,5,0
816,32.64,315,245,80,24,33,0
816,32.64,317,786,7,10,28,0
817,32.68,33,372,19,12,25,0
817,32.68,119,320,0,484,135,0
817,32.68,191,318,130,16,37,0
817,32.68,315,245,80,24,33,0
817,32.68,317,786,7,10,28,0
818,32.72,33,372,19,12,25,0
818,32.72,119,320,0,484,136,0
818,32.72,191,318,130,16,37,0
818,32.72,312,720,0,50,6,0
818,32.72,315,245,80,24,33,0
818,32.72,317,786,6,12,30,0
819,32.76,33,371,14,13,30,0
819,32.76,119,320,0,484,141,0
819,32.76,191,318,129,16,38,0
819,32.76,315,245,80,24,33,0
819,32.76,317,786,6,12,30,0
820,32.8,33,371,14,13,30,0
820,32.8,119,320,0,484,141,0
820,32.8,191,318,129,16,38,0
820,32.8,315,245,80,24,33,0
820,32.8,317,786,6,12,30,0
821,32.84,33,371,14,13,30,0
821,32.84,119,320,0,484,141,0
821,32.84,191,318,129,16,38,0
821,32.84,315,245,80,24,33,0
821,32.84,317,786,6,12,31,0
821,32.84,319,218,87,16,18,0
822,32.88,33,371,14,13,30,0
822,32.88,119,320,0,484,143,0
822,32.88,191,318,130,16,37,0
822,32.88,315,245,80,24,33,0
822,32.88,317,786,6,12,31,0
822,32.88,319,218,87,16,18,0
823,32.92,33,371,14,13,30,0
823,32.92,119,320,0,484,144,0
823,32.92,191,318,129,16,38,0
823,32.92,315,245,80,24,33,0
823,32.92,317,786,6,12,31,0
824,32.96,33,371,14,13,30,0
824,32.96,119,320,0,486,149,0
824,32.96,191,317,130,17,37,0
824,32.96,315,245,80,29,42,0
824,32.96,317,786,2,12,36,0
824,32.96,319,218,87,16,18,0
825,33.0,33,371,14,13,31,0
825,33.0,119,320,0,486,150,0
825,33.0,191,317,130,17,37,0
825,33.0,315,245,80,29,42,0
825,33.0,317,786,2,12,36,0
825,33.0,319,218,87,16,18,0
826,33.04,33,371,14,13,31,0
826,33.04,119,320,0,486,150,0
826,33.04,191,317,130,17,37,0
826,33.04,192,348,0,14,16,0
826,33.04,315,244,80,30,42,0
826,33.04,317,786,2,12,36,0
826,33.04,319,218,87,16,18,0
827,33.08,33,371,14,13,31,0
827,33.08,119,320,0,486,155,0
827,33.08,191,317,130,17,37,0
827,33.08,192,348,0,14,16,0
827,33.08,315,244,80,30,42,0
827,33.08,317,786,2,12,36,0
827,33.08,319,218,87,16,18,0
828,33.12,33,371,14,13,31,0
828,33.12,119,320,0,486,156,0
828,33.12,191,317,130,17,37,0
828,33.12,315,244,80,30,42,0
828,33.12,317,786,2,12,36,0
828,33.12,319,218,87,16,18,0
829,33.16,33,371,15,13,30,0
829,33.16,119,320,0,487,158,0
829,33.16,191,317,130,17,37,0
829,33.16,192,348,0,14,16,0
829,33.16,315,244,80,30,42,0
829,33.16,319,218,87,16,18,0
830,33.2,33,371,13,13,32,0
830,33.2,119,320,0,497,158,0
830,33.2,191,317,130,17,37,0
830,33.2,315,244,80,30,42,0
830,33.2,319,218,87,16,18,0
831,33.24,119,320,0,502,162,0
831,33.24,191,317,128,18,39,0
831,33.24,192,348,0,14,16,0
831,33.24,315,242,80,34,43,0
831,33.24,319,217,87,17,19,0
831,33.24,320,229,85,17,20,0
832,33.28,119,320,0,502,162,0
832,33.28,191,317,128,18,39,0
832,33.28,192,348,0,14,16,0
832,33.28,315,242,80,34,43,0
832,33.28,319,217,87,17,19,0
832,33.28,320,229,85,17,20,0
833,33.32,119,320,0,502,162,0
833,33.32,191,317,128,18,39,0
833,33.32,192,348,0,14,16,0
833,33.32,315,242,80,34,43,0
833,33.32,319,217,87,17,19,0
833,33.32,320,229,85,17,20,0
834,33.36,119,320,0,502,162,0
834,33.36,191,317,128,18,39,0
834,33.36,192,348,0,14,16,0
834,33.36,315,242,80,34,43,0
834,33.36,319,217,87,17,19,0
834,33.36,320,229,85,17,20,0
835,33.4,119,320,0,502,162,0
835,33.4,191,317,128,18,39,0
835,33.4,192,348,0,14,16,0
835,33.4,315,242,80,34,43,0
835,33.4,319,217,87,17,19,0
835,33.4,320,229,85,17,20,0
836,33.44,119,320,0,502,162,0
836,33.44,191,317,128,18,39,0
836,33.44,192,348,0,14,16,0
836,33.44,315,242,80,34,43,0
836,33.44,319,217,87,17,19,0
836,33.44,320,229,85,17,20,0
